R-LO 9720000 9720000 4500 4500 300 300 1024 32 32 31 4 st-3d-exp 1.0e-08 9.72e+06 0 0 0 5 1 0 1 2250 2250 2250 25.9038 12 1239 24.4449 12 743 32.1583 2 996 5.531846 343.871016 10373286502632.806641 3458829705779.251465 3457228398292.428223 3457228398561.127441 2995.872816 5697.258930 1.580199 1.325951 38.132894 3.670363e+17 1.898464e+16 3.480517e+17 6.558048e+14 3.663805e+17 0.054545 0.001790 1 eff47b36aca3b36257346ce71927438521ff0e68 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 32 -Q 32 -N 9720000 -t 4500 -e 1e-8 --maxrank 2250 -j 9720000 -v -c 31 --genmaxrank 2250 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 8640000 8640000 4000 4000 300 300 1024 32 32 31 4 st-3d-exp 1.0e-08 8.64e+06 0 0 0 5 1 0 1 2000 2000 2000 25.7393 12 1176 24.3591 12 692 31.3212 2 929 4.737795 271.700555 10374752358700.234375 3459318475640.736328 3457716941428.526855 3457716941630.969727 2253.807087 4668.654295 1.546969 1.183442 38.226748 3.089487e+17 1.432824e+16 2.946205e+17 4.605907e+14 3.084882e+17 0.048633 0.001493 1 f88183a3a661be075cba98405fb4f2107c3bc1b9 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 32 -Q 32 -N 8640000 -t 4000 -e 1e-8 --maxrank 2000 -j 8640000 -v -c 31 --genmaxrank 2000 --compmaxrank 2000 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 10800000 10800000 4500 4500 300 300 1024 32 32 31 4 st-3d-exp 1.0e-08 1.08e+07 0 0 0 5 1 0 1 2250 2250 2250 24.9928 12 1225 23.6537 12 779 30.9549 2 1011 6.463855 424.512127 11527926725099.324219 3843709936813.789062 3842108393993.504395 3842108394292.032227 3644.489031 6606.274939 1.862675 1.371771 52.421705 4.581511e+17 2.218204e+16 4.359690e+17 7.287023e+14 4.574224e+17 0.050880 0.001593 1 f88183a3a661be075cba98405fb4f2107c3bc1b9 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 32 -Q 32 -N 10800000 -t 4500 -e 1e-8 --maxrank 2250 -j 10800000 -v -c 31 --genmaxrank 2250 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
