R-LO 1080000 1080000 1000 1000 300 300 512 16 32 31 4 st-3d-exp 1.0e-04 1.08e+06 0 1.57774e-52 0 5 1 0 1 500 400 500 8.1024 4 193 7.67652 4 135 8.69383 2 194 0.214962 8.494681 29.196831 9.040386 10.873018 9.283427 11.332345 70.523852 0.391991 0.286898 0.000042 7.717380e+14 7.286317e+13 6.988749e+14 3.596460e+12 7.681416e+14 0.104258 0.004682 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 1080000 -t 1000 -e 1e-4 --maxrank 500 -j 1080000 -v -c 31 --genmaxrank 400 --compmaxrank 500 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 2160000 2160000 1200 1200 300 300 512 16 32 31 4 st-3d-exp 1.0e-04 2.16e+06 0 1.57774e-52 0 4 1 0 1 600 400 600 6.81004 3 185 6.59636 3 117 7.79167 2 184 0.534675 33.965693 56.704447 18.452900 21.062200 17.189347 35.748752 182.241188 0.459900 0.196207 0.000053 2.967861e+15 1.837982e+14 2.784062e+15 1.036152e+13 2.957499e+15 0.066018 0.003503 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 2160000 -t 1200 -e 1e-4 --maxrank 600 -j 2160000 -v -c 31 --genmaxrank 400 --compmaxrank 600 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 3240000 3240000 1800 1800 300 300 512 16 32 31 4 st-3d-exp 1.0e-04 3.24e+06 0 1.57774e-52 0 3 1 0 1 900 450 900 6.8727 3 203 6.6792 3 128 8.92636 2 215 0.836245 76.422667 87.388024 27.914264 35.002873 24.470888 73.958149 367.425974 0.461267 0.279224 0.000104 5.394826e+15 3.542205e+14 5.040606e+15 3.497159e+13 5.359855e+15 0.070273 0.006525 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 3240000 -t 1800 -e 1e-4 --maxrank 900 -j 3240000 -v -c 31 --genmaxrank 450 --compmaxrank 900 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 4320000 4320000 2400 2400 300 300 512 16 32 31 4 st-3d-exp 1.0e-04 4.32e+06 0 1.57774e-52 0 2 1 0 1 1200 600 1200 6.89212 3 206 6.74313 3 133 9.94513 2 230 1.080331 135.862352 129.491631 38.413285 45.979061 45.099285 158.349088 676.552927 0.408187 0.473083 0.000045 8.263753e+15 4.450003e+14 7.818752e+15 8.289734e+13 8.180855e+15 0.056914 0.010133 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 4320000 -t 2400 -e 1e-4 --maxrank 1200 -j 4320000 -v -c 31 --genmaxrank 600 --compmaxrank 1200 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 5400000 5400000 3375 3375 300 300 512 16 32 31 4 st-3d-exp 1.0e-04 5.4e+06 0 1.57774e-52 0 2 1 0 1 1687 843 1687 7.19717 3 221 7.01285 3 145 11.5751 2 244 1.433611 212.236948 226.068758 51.838507 82.503247 91.727005 325.301702 1090.322318 0.264309 0.776219 0.000045 1.074290e+16 8.596349e+14 9.883268e+15 2.049068e+14 1.053800e+16 0.086979 0.019445 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 5400000 -t 3375 -e 1e-4 --maxrank 1687 -j 5400000 -v -c 31 --genmaxrank 843 --compmaxrank 1687 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 6480000 6480000 4500 4500 300 300 512 16 32 31 4 st-3d-exp 1.0e-04 6.48e+06 0 1.57774e-52 0 2 1 0 1 2250 1125 2250 7.50615 3 242 7.28259 3 146 13.301 2 261 1.865782 305.732832 413.844457 78.183703 166.988254 168.672501 600.290376 1778.508924 0.248542 1.151439 0.000033 1.373768e+16 1.516515e+15 1.222117e+16 4.371120e+14 1.330057e+16 0.124089 0.032864 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 6480000 -t 4500 -e 1e-4 --maxrank 2250 -j 6480000 -v -c 31 --genmaxrank 1125 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 7560000 7560000 4500 4500 300 300 512 16 32 31 4 st-3d-exp 1.0e-04 7.56e+06 0 1.57774e-52 0 2 1 0 1 2250 1125 2250 7.09228 3 230 6.91366 3 144 12.7464 2 275 2.298575 416.094994 481.997844 90.912265 194.891198 196.194382 808.235173 2126.830979 0.291626 1.269788 0.000043 1.914818e+16 1.918773e+15 1.722941e+16 5.100096e+14 1.863817e+16 0.111366 0.027364 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 7560000 -t 4500 -e 1e-4 --maxrank 2250 -j 7560000 -v -c 31 --genmaxrank 1125 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 8640000 8640000 4500 4500 300 300 512 16 32 31 4 st-3d-exp 1.0e-04 8.64e+06 0 1.57774e-52 0 2 1 0 1 2250 1125 2250 6.76107 3 223 6.61388 3 124 12.3872 2 258 2.761121 543.430509 549.268633 103.577736 222.616524 223.074374 1045.003539 2494.071124 0.328969 1.111593 0.000037 2.584191e+16 2.372372e+15 2.346954e+16 5.829072e+14 2.525900e+16 0.101083 0.023077 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 8640000 -t 4500 -e 1e-4 --maxrank 2250 -j 8640000 -v -c 31 --genmaxrank 1125 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
