R-LO 1080000 1080000 1000 1000 300 300 512 16 32 31 4 st-3d-exp 1.0e-08 1.08e+06 0 0 0 17 1 0 1 500 500 500 30.6394 15 494 27.971 15 381 27.971 15 381 0.771458 8.496514 5186972805506.213867 1730058872725.903809 1728456966386.501709 1728456966393.808838 15.871330 77.536421 1.191618 0.195374 0.000060 8.574672e+14 8.416491e+14 1.581806e+13 3.596460e+12 8.538707e+14 53.208113 0.004212 1 e64b69500e4ca2fb492edbc5e128a0cd52875706 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 1080000 -t 1000 -e 1e-8 --maxrank 500 -j 1080000 -v -c 31 --genmaxrank 500 --compmaxrank 500 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 1080000 1080000 1000 1000 300 300 512 16 32 31 4 st-3d-exp 1.0e-08 1.08e+06 0 0 0 17 1 0 1 500 500 500 30.6394 15 494 27.971 15 381 27.971 15 381 0.771458 8.496514 5186973806405.177734 1730059206527.617188 1728457299934.008301 1728457299943.551758 15.540294 170.668213 1.228710 0.216171 0.000022 8.574672e+14 8.416491e+14 1.581806e+13 3.596460e+12 8.538707e+14 53.208113 0.004212 1 e64b69500e4ca2fb492edbc5e128a0cd52875706 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 1080000 -t 1000 -e 1e-8 --maxrank 500 -j 1080000 -v -c 31 --genmaxrank 500 --compmaxrank 500 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 2160000 2160000 1200 1200 300 300 512 16 32 31 4 st-3d-exp 1.0e-08 2.16e+06 0 0 0 16 1 0 1 600 600 600 25.7884 13 552 24.0926 13 398 24.0926 13 398 2.037527 33.968082 8647094595080.556641 2883432802934.765137 2881830896063.732422 2881830896082.058594 62.290486 488.199698 2.290641 0.345698 0.000041 2.585329e+15 2.530090e+15 5.523954e+13 1.036152e+13 2.574968e+15 45.802154 0.004024 1 e64b69500e4ca2fb492edbc5e128a0cd52875706 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 2160000 -t 1200 -e 1e-8 --maxrank 600 -j 2160000 -v -c 31 --genmaxrank 600 --compmaxrank 600 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 3240000 3240000 1800 1800 300 300 512 16 32 31 4 st-3d-exp 1.0e-08 3.24e+06 0 0 0 10 1 0 1 900 900 900 26.378 11 716 24.8223 12 500 24.8223 12 500 3.063715 76.424648 8647099538312.102539 2883434451154.880371 2881832543567.467773 2881832543589.754883 203.935688 838.226285 1.466532 0.577655 0.000046 3.680738e+15 3.551822e+15 1.289156e+14 3.497159e+13 3.645766e+15 27.551536 0.009592 1 e64b69500e4ca2fb492edbc5e128a0cd52875706 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 3240000 -t 1800 -e 1e-8 --maxrank 900 -j 3240000 -v -c 31 --genmaxrank 900 --compmaxrank 900 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 4320000 4320000 2400 2400 300 300 512 16 32 31 4 st-3d-exp 1.0e-08 4.32e+06 0 0 0 8 1 0 1 1200 1200 1200 26.7507 13 833 25.1282 13 586 25.1282 13 586 4.208812 135.864615 8647108677646.434570 2883437498614.075195 2881835589494.304688 2881835589538.054688 649.584563 1171.215003 0.946987 0.713851 0.000032 5.395865e+15 5.163339e+15 2.325264e+14 8.289734e+13 5.312968e+15 22.205388 0.015603 1 e64b69500e4ca2fb492edbc5e128a0cd52875706 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 4320000 -t 2400 -e 1e-8 --maxrank 1200 -j 4320000 -v -c 31 --genmaxrank 1200 --compmaxrank 1200 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 5400000 5400000 3375 3375 300 300 512 16 32 31 4 st-3d-exp 1.0e-08 5.4e+06 0 0 0 7 1 0 1 1687 1687 1687 28.424 14 1029 26.4078 14 733 26.4078 14 733 5.401191 212.240655 7685976734312.861328 2563060185969.683594 2561458274126.408203 2561458274216.769531 1485.805404 1606.740627 0.814539 0.766218 0.001188 8.453381e+15 8.071477e+15 3.819034e+14 2.049068e+14 8.248474e+15 21.134865 0.024842 1 e64b69500e4ca2fb492edbc5e128a0cd52875706 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 5400000 -t 3375 -e 1e-8 --maxrank 1687 -j 5400000 -v -c 31 --genmaxrank 1687 --compmaxrank 1687 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 6480000 6480000 4500 4500 300 300 512 16 32 31 4 st-3d-exp 1.0e-08 6.48e+06 0 0 0 6 1 0 1 2250 2250 2250 30.2446 14 1240 27.8109 14 836 27.8109 14 836 6.621508 305.736958 6917078426616.925781 2306760752972.401367 2305158836739.298340 2305158836905.226074 2664.584745 2186.790954 0.561464 1.179464 0.000040 1.178523e+16 1.120579e+16 5.794435e+14 4.371120e+14 1.134812e+16 19.338880 0.038518 1 e64b69500e4ca2fb492edbc5e128a0cd52875706 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 6480000 -t 4500 -e 1e-8 --maxrank 2250 -j 6480000 -v -c 31 --genmaxrank 2250 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 7560000 7560000 4500 4500 300 300 512 16 32 31 4 st-3d-exp 1.0e-08 7.56e+06 0 0 0 7 1 0 1 2250 2250 2250 28.4052 13 1233 26.203 13 857 26.203 13 857 8.674716 416.100887 8070489625110.943359 2691231156342.352539 2689629234288.007812 2689629234480.582520 3576.400205 2772.082843 0.748426 1.105485 0.000046 1.796930e+16 1.722628e+16 7.430158e+14 5.100096e+14 1.745929e+16 23.184273 0.029211 1 e64b69500e4ca2fb492edbc5e128a0cd52875706 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 7560000 -t 4500 -e 1e-8 --maxrank 2250 -j 7560000 -v -c 31 --genmaxrank 2250 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 8640000 8640000 4500 4500 300 300 512 16 32 31 4 st-3d-exp 1.0e-08 8.64e+06 0 0 0 5 1 0 1 2250 2250 2250 26.9817 13 1217 25.3832 13 766 25.3832 13 766 9.311757 543.433162 9223918212368.326172 3075707357063.720703 3074105427541.476562 3074105427763.128418 4632.668317 3072.858745 0.886991 1.111981 0.000051 1.423328e+16 1.329029e+16 9.429881e+14 5.829072e+14 1.365037e+16 14.093803 0.042703 1 e64b69500e4ca2fb492edbc5e128a0cd52875706 "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 8640000 -t 4500 -e 1e-8 --maxrank 2250 -j 8640000 -v -c 31 --genmaxrank 2250 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
