R-LO 1080000 1080000 1000 1000 300 300 512 16 32 31 4 st-3d-exp 1.0e-06 1.08e+06 0 1.57774e-52 0 10 1 0 1 500 333 500 17.1306 8 333 15.826 8 260 16.4253 2 335 0.442831 8.495190 31.430835 9.955992 11.729377 9.745466 9.282360 110.771068 0.476830 0.173447 0.000034 3.132175e+15 2.804500e+14 2.851725e+15 3.596460e+12 3.128579e+15 0.098344 0.001150 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 1080000 -t 1000 -e 1e-6 --maxrank 500 -j 1080000 -v -c 31 --genmaxrank 333 --compmaxrank 500 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 2160000 2160000 1200 1200 300 300 512 16 32 31 4 st-3d-exp 1.0e-06 2.16e+06 0 1.57774e-52 0 8 1 0 1 600 400 600 14.237 7 381 13.5105 7 269 14.9395 2 355 1.100548 33.966154 69.971249 20.895855 27.763086 21.312308 36.018652 295.952812 0.941225 0.254192 0.000042 1.269388e+16 7.122538e+14 1.198162e+16 1.036152e+13 1.268351e+16 0.059446 0.000817 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 2160000 -t 1200 -e 1e-6 --maxrank 600 -j 2160000 -v -c 31 --genmaxrank 400 --compmaxrank 600 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 3240000 3240000 1800 1800 300 300 512 16 32 31 4 st-3d-exp 1.0e-06 3.24e+06 0 1.57774e-52 0 7 1 0 1 900 600 900 14.5505 7 496 13.7284 7 339 16.8094 2 462 1.820018 76.423516 101.946450 29.572428 44.111114 28.262907 104.854980 632.607085 0.790005 0.309811 0.000044 2.312742e+16 1.637739e+15 2.148968e+16 3.497159e+13 2.309244e+16 0.076210 0.001514 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 3240000 -t 1800 -e 1e-6 --maxrank 900 -j 3240000 -v -c 31 --genmaxrank 600 --compmaxrank 900 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 4320000 4320000 2400 2400 300 300 512 16 32 31 4 st-3d-exp 1.0e-06 4.32e+06 0 1.57774e-52 0 4 1 0 1 1200 800 1200 14.7465 7 570 14.028 7 398 18.658 2 537 2.265666 135.862771 186.587927 41.448648 68.840033 76.299245 238.516287 964.919412 0.799246 0.406846 0.000195 3.591891e+16 1.696788e+15 3.422212e+16 8.289734e+13 3.583601e+16 0.049582 0.002313 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 4320000 -t 2400 -e 1e-6 --maxrank 1200 -j 4320000 -v -c 31 --genmaxrank 800 --compmaxrank 1200 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 5400000 5400000 3375 3375 300 300 512 16 32 31 4 st-3d-exp 1.0e-06 5.4e+06 0 1.57774e-52 0 4 1 0 1 1687 1125 1687 15.7098 8 702 14.7615 8 496 21.2685 2 599 3.027377 212.237933 250.971644 53.092851 95.942301 101.936492 566.457485 1481.937700 0.421861 0.746556 0.000034 4.685754e+16 3.262259e+15 4.359528e+16 2.049068e+14 4.665263e+16 0.074831 0.004392 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 5400000 -t 3375 -e 1e-6 --maxrank 1687 -j 5400000 -v -c 31 --genmaxrank 1125 --compmaxrank 1687 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 6480000 6480000 4500 4500 300 300 512 16 32 31 4 st-3d-exp 1.0e-06 6.48e+06 0 1.57774e-52 0 4 1 0 1 2250 1500 2250 16.7578 8 844 15.5426 8 562 23.864 2 711 3.961771 305.734306 432.840117 79.713879 180.694802 172.431435 1089.444300 2213.999702 0.446343 1.090712 0.000030 6.038684e+16 5.727352e+15 5.465949e+16 4.371120e+14 5.994973e+16 0.104782 0.007291 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 6480000 -t 4500 -e 1e-6 --maxrank 2250 -j 6480000 -v -c 31 --genmaxrank 1500 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 7560000 7560000 4500 4500 300 300 512 16 32 31 4 st-3d-exp 1.0e-06 7.56e+06 0 1.57774e-52 0 4 1 0 1 2250 1500 2250 15.6859 7 834 14.6302 7 572 22.4453 2 749 4.867245 416.096467 509.333912 94.246355 211.863042 203.224514 1461.511812 2677.445758 0.481975 1.106023 0.000041 8.163812e+16 7.109033e+15 7.452909e+16 5.100096e+14 8.112812e+16 0.095386 0.006286 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 7560000 -t 4500 -e 1e-6 --maxrank 2250 -j 7560000 -v -c 31 --genmaxrank 1500 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
R-LO 8640000 8640000 4500 4500 300 300 512 16 32 31 4 st-3d-exp 1.0e-06 8.64e+06 0 1.57774e-52 0 4 1 0 1 2250 1500 2250 14.8522 7 829 13.9334 7 509 21.2915 2 705 5.835361 543.431983 585.812501 108.659529 241.473836 235.679136 1877.291857 3100.417585 0.643959 1.109501 0.000038 1.069613e+17 8.589079e+15 9.837221e+16 5.829072e+14 1.063784e+17 0.087312 0.005480 1 67bb43dd0d21043c55ca4bbeabd6e6015aaff07a "/lustre/project/k1205/lei/lorapo/testing_dpotrf -P 16 -Q 32 -N 8640000 -t 4500 -e 1e-6 --maxrank 2250 -j 8640000 -v -c 31 --genmaxrank 1500 --compmaxrank 2250 -D 4 -Z 1 -F 0 -Y 1 -z 300 -E 1 -W 1 "
